value,id
7422.53662714,3
12505.4908369,3
52380.5724895,3
65783.1381509,3
1681.39868911,3
63945.297505,3
1221.23383413,3
28994.6140249,3
120434.937788,3
34063.4743647,3
6564.21994511,3
143096.471336,3
44063.7798119,3
113942.59658,3
109474.839795,3
2531.25904915,3
238.186402732,3
1637.70769216,3
304.427591657,3
470.030563971,3
8.45632199048,3
3875.10955214,3
92.3148483961,3
824.491394072,3
142.34808684,3
481.305659958,3
133.18707135,3
273.421077692,3
165.602972314,3
1302.97828003,3
6894.72119624,3
10156.0427106,3
14842.9591738,3
6389.45595731,3
