,TCGA-05-4395-01_RNA.bam,TCGA-05-4403_RNA.bam,TCGA-13-0725-01.bam,TCGA-18-4721-01.bam,TCGA-20-1683-01.bam,TCGA-20-1684-01.bam,TCGA-21-5782-01.bam,TCGA-22-4607-01.bam,TCGA-22-5471-01.bam,TCGA-23-1110-01.bam,TCGA-24-2261-01.bam,TCGA-29-2414-01.bam,TCGA-2A-A8W1-01.bam,TCGA-30-1862-01.bam,TCGA-3C-AALK-01.bam,TCGA-43-3920-01_RNA.bam,TCGA-43-5670-01_RNA.bam,TCGA-58-8393-01.bam,TCGA-60-2695-01.bam,TCGA-61-2016-01.bam,TCGA-85-8070-01.bam,TCGA-85-8584-01.bam,TCGA-A2-A259_RNA.bam,TCGA-A6-4105-01.bam,TCGA-AP-A1DK-01.bam,TCGA-AP-A1DV-01.bam,TCGA-AQ-A7U7-01.bam,TCGA-AX-A2HC-01.bam,TCGA-AX-A2HD-01.bam,TCGA-AZ-6605-01.bam,TCGA-B5-A11E-01.bam,TCGA-B5-A3FC-01.bam,TCGA-BG-A0MS-01_RNA.bam,TCGA-BH-A0C1-01.bam,TCGA-BR-8284-01.bam,TCGA-C5-A1M7-01.bam,TCGA-C5-A2M1-01.bam,TCGA-CD-5803-01.bam,TCGA-CD-8527-01.bam,TCGA-CN-A641-01.bam,TCGA-CV-7236-01.bam,TCGA-CV-7425-01.bam,TCGA-D1-A0ZP-01.bam,TCGA-D1-A17B-01.bam,TCGA-D1-A2G6_RNA.bam,TCGA-D7-A6EY-01.bam,TCGA-DK-A1AC-01_RNA.bam,TCGA-DK-A1AD_RNA.bam,TCGA-DK-AA6Q-01.bam,TCGA-DM-A1D4-01.bam,TCGA-DM-A1HB-01.bam,TCGA-DU-A6S8-01.bam,TCGA-EO-A3AU-01.bam,TCGA-EV-5903-01.bam,TCGA-EW-A1PB-01_RNA.bam,TCGA-EX-A69M-01.bam,TCGA-EY-A2OM-01.bam,TCGA-F7-7848-01.bam,TCGA-FG-A713-01.bam,TCGA-FI-A2D0-01.bam,TCGA-G9-6385-01_RNA.bam,TCGA-HC-7232_RNA.bam,TCGA-IR-A3LA_RNA.bam,TCGA-IR-A3LL-01_RNA.bam,TCGA-JW-A5VH-01.bam,TCGA-JW-A5VJ-01.bam,TCGA-KC-A4BR-01.bam,TCGA-KP-A3W0-01.bam,TCGA-LD-A7W5-01.bam,TCGA-SX-A71U-01.bam,TCGA-VP-A87D-01.bam,TCGA-VS-A9V3-01.bam,TCGA-XF-A8HH-01.bam,TCGA-XK-AAIR-01.bam
73,10.682123720186574,0.8092136754226694,26.787159791560672,47.709990405244206,33.77990723282206,30.21456087098497,103.91406443643746,7.7340579314156415,18.44288268573021,44.868312973263336,61.03056910804596,269.85430724415903,4.896587219540171,39.67512045613033,8.386607840262004,20.046730730848886,27.72559643556285,16.247657034693656,6.342241492860457,55.94611498461782,18.000249219451977,15.805860602125373,3.4530081177125003,9.112261845593776,118.71199982221451,31.056874931004298,5.106248993599373,20.14100039718548,19.914873118524763,4.4158270277520435,8.586034740266543,6.427141007636035,0.0,7.868497416171635,68.51807934059228,8.915327359566234,10.79961845819936,109.64047102285862,112.41620898528353,17.24030655289499,26.282979799315648,17.79938879364024,34.979906447077866,0.0,0.0,307.6130815921094,51.555032995502735,24.053334327445192,12.708120376837826,28.056695304499627,5.740134941132524,6.3238879516398505,3.9691903921941663,3.805400997882219,3.501798008874368,10.544279729237667,41.58550954217755,25.729216625392095,24.08717195244622,21.374595844821624,21.108351115139545,17.34938879742286,38.87891898236811,23.742152633453273,9.149883258865128,5.762389778768921,6.697175116146356,11.404267929601808,8.485541996792122,10.219675204379085,15.112786812799275,5.37079867941729,21.411217363256373,2.693048357174331
74,17.255738317224466,5.664495727958686,2.5511580753867307,26.966516316007596,4.222488404102758,11.44490942082764,90.46636197995731,7.7340579314156415,7.802758059347397,11.217078243315834,24.881693559434122,16.354806499646,2.9379523317241025,6.753211992532822,4.193303920131002,32.93391477210888,104.87508216930296,10.831771356462438,4.932854494447022,4.405205904300616,7.714392522622275,1.5805860602125372,28.775067647604168,1.139032730699222,7.914133321480967,0.0,4.255207494666145,5.754571542052994,3.319145519754127,0.0,8.586034740266543,2.570856403054414,23.794358924657768,2.8612717876987763,16.829001943303368,4.754841258435325,1.4086458858520903,5.171720331266916,45.697645928977046,4.7019017871531785,10.374860447098282,13.349541595230182,15.899957475944486,0.0,36.619530930672454,10.085674806298668,117.84007541829197,125.61185704332489,9.242269364972964,10.86065624690308,0.8200192773046463,4.215925301093233,1.9845951960970831,0.7610801995764438,11.672660029581225,6.709996191333061,3.7805008674706864,15.276722371326557,1.661184272582498,7.124865281607208,26.075021965760612,24.78484113917552,124.68067121931844,20.180829738435282,4.574941629432564,4.115992699120658,4.783696511533112,6.652489625601055,3.5356424986633845,5.677597335766158,9.067672087679565,2.685399339708645,4.5076247080539735,1.7953655714495542
75,18.077440141854204,26.70405128894809,7.653474226160192,33.18955854277858,8.97278785871836,13.276094928160061,73.3511043080735,6.187246345132513,14.89617447693594,14.021347804144792,31.923682302670194,26.34941047165189,3.917269775632137,12.66227248599904,2.515982352078601,0.0,67.5058000170226,11.734418969500974,4.932854494447022,10.572494170321479,16.714517132348263,4.7417581806376115,71.36216776605833,3.417098192097666,15.828266642961934,3.4507638812227,5.957290492532602,5.754571542052994,0.0,6.623740541628065,0.0,3.856284604581621,0.0,5.722543575397553,23.440395563886835,4.754841258435325,2.3477431430868174,6.206064397520299,35.644163824602096,4.7019017871531785,8.299888357678626,11.124617996025151,12.719965980755589,0.0,33.567903353116414,11.766620607348447,77.3325494932541,92.20444825520656,12.708120376837826,5.43032812345154,4.920115663827878,5.2699066263665415,0.9922975980485416,3.044320798305775,11.672660029581225,6.709996191333061,3.7805008674706864,20.100950488587575,1.661184272582498,0.0,27.31668967841588,24.78484113917552,87.14240461565267,10.683968685053973,3.6599533035460508,4.115992699120658,8.6106537207596,4.751778304000753,4.9498994981287385,10.219675204379085,11.082710329386135,12.084297028688903,9.015249416107947,3.5907311428991084
76,9.038720070927102,0.8092136754226694,6.377895188466827,22.81782149816027,9.500598909231204,13.276094928160061,83.13125154914997,3.8670289657078207,16.31485776045365,8.412808682486876,54.458046281025624,23.623609388377556,4.896587219540171,11.818120986932438,8.386607840262004,17.18291205501333,9.643685716717513,7.221180904308292,5.637547993653739,17.180303026772403,20.5717133936594,4.7417581806376115,1.1510027059041668,5.6951636534961105,7.914133321480967,6.9015277624454,6.808331991465831,8.631857313079491,0.0,3.3118702708140324,4.2930173701332714,1.285428201527207,15.862905949771845,7.153179469246941,33.05696810291733,1.7830654719132468,3.286840400321544,4.137376265013533,47.525551766136125,7.836502978588631,6.224916268258969,11.866259195760161,9.539974485566692,0.0,3.0516275775560375,15.128512209448001,39.280025139430656,45.43407595184092,10.397553035594585,11.765710934145003,2.460057831913939,5.2699066263665415,3.9691903921941663,3.044320798305775,1.1672660029581226,7.668567075809213,3.7805008674706864,18.49287444950057,4.983552817747494,14.249730563214415,8.69167398858687,11.153178512628983,45.58218087587986,1.1871076316726636,2.744964977659538,5.762389778768921,5.740435813839734,7.602845286401205,2.8285139989307075,9.084155737225853,5.037595604266425,4.028099009562967,14.649780301175413,2.693048357174331
77,13.96893101870552,2.427641026268008,0.0,68.45346449448081,6.861543656666981,16.938465942824905,86.79880676455365,6.187246345132513,10.640124626382814,25.238426047460628,35.6794096323961,18.17200722182889,4.896587219540171,23.636241973864877,6.709286272209603,50.11682682712221,57.86211430030508,11.734418969500974,1.4093869984134348,4.405205904300616,12.857320871037125,0.0,25.322059529891668,1.139032730699222,31.656533285923867,0.0,5.106248993599373,0.0,3.319145519754127,5.519783784690055,4.2930173701332714,2.570856403054414,0.0,4.291907681548165,25.24350291495505,5.9435515730441555,1.4086458858520903,9.309096596280447,35.644163824602096,16.456656255036126,32.50789606757462,14.091182794965192,9.539974485566692,0.0,0.0,4.2023645026244445,204.99263119640372,41.42518689726672,12.708120376837826,5.43032812345154,2.460057831913939,2.1079626505466167,2.9768927941456247,1.5221603991528876,9.33812802366498,5.751425306856909,15.122003469882745,16.884798410413563,1.661184272582498,0.0,24.833354253105348,30.981051423969397,95.18631888786676,9.49686105338131,6.404918281205589,5.762389778768921,3.826957209226489,6.652489625601055,4.242770998396061,9.084155737225853,12.09022945023942,8.056198019125935,15.776686478188907,5.386096714348662
78,0.0,0.0,8.929053263853557,47.709990405244206,24.807119374103703,14.191687681826274,90.46636197995731,3.0936231725662564,26.954982386836463,16.825617364973752,42.72139837563217,21.806408666194667,5.875904663448205,16.883029981332054,3.3546431361048015,0.0,2.4109214291793784,9.026476130385365,9.161015489687326,8.810411808601232,11.571588783933413,9.483516361275223,2.3020054118083335,9.112261845593776,3.9570666607404834,17.2538194061135,6.808331991465831,2.877285771026497,6.638291039508254,1.1039567569380109,0.0,1.285428201527207,0.0,3.5765897346234703,24.041431347576243,2.9717757865220777,2.3477431430868174,14.480816927547364,54.83717511477245,9.403803574306357,20.749720894196564,22.990877191785312,15.899957475944486,0.0,0.0,15.128512209448001,22.095014140929745,1.3362963515247328,5.776418353108102,11.765710934145003,1.6400385546092926,2.1079626505466167,1.9845951960970831,1.5221603991528876,0.0,4.792854422380758,7.561001734941373,33.769596820827125,2.491776408873747,14.249730563214415,0.0,0.0,6.703261893511744,0.0,9.149883258865128,4.939191238944789,3.826957209226489,7.602845286401205,4.9498994981287385,11.355194671532317,18.13534417535913,8.056198019125935,10.14215559312144,5.386096714348662
79,4.930210947778419,2.427641026268008,0.0,20.74347408923661,5.278110505128447,10.071520290328323,95.35643560049554,5.4138405519909485,11.349466268141668,2.8042695608289585,26.759557224297073,14.537605777463112,0.0,12.66227248599904,5.031964704157202,2.863818675835555,15.67098928966596,3.610590452154146,7.046934992067174,0.8810411808601232,20.5717133936594,0.0,11.510027059041668,5.6951636534961105,7.914133321480967,0.0,5.106248993599373,0.0,0.0,3.3118702708140324,4.2930173701332714,0.0,7.931452974885922,4.291907681548165,12.621751457477526,0.5943551573044156,1.8781945144694538,0.0,79.51390391642005,8.620153276447494,8.991545720818511,5.933129597880081,9.539974485566692,6.989337781102959,3.0516275775560375,5.042837403149334,20.867513355322536,34.743705139643055,6.9317020237297235,6.3353828106934635,3.280077109218585,1.0539813252733083,4.961487990242707,3.044320798305775,8.170862020706858,3.8342835379046063,0.0,8.844418214978532,0.830592136291249,10.687297922410812,7.450006275931604,7.435452341752655,64.35131417771274,29.67769079181659,3.6599533035460508,3.2927941592965264,3.826957209226489,2.851066982400452,3.5356424986633845,11.355194671532317,5.037595604266425,2.685399339708645,9.015249416107947,0.8976827857247771
80,5.751912772408156,3.2368547016906777,5.102316150773461,39.41260076954956,10.02840995974405,14.649484058659379,83.13125154914997,3.8670289657078207,11.349466268141668,0.0,58.68323952696726,29.983811916017668,3.917269775632137,21.94793897573167,0.8386607840262004,4.295728013753332,19.287371433435027,8.123828517346828,7.751628491273892,7.9293706277411085,7.714392522622275,3.1611721204250744,0.0,1.139032730699222,15.828266642961934,10.3522916436681,2.5531244967996867,2.877285771026497,6.638291039508254,3.3118702708140324,8.586034740266543,6.427141007636035,7.931452974885922,0.7153179469246941,37.26421858874318,4.754841258435325,1.4086458858520903,7.240408463773682,63.97670430056786,4.7019017871531785,4.149944178839313,10.38297679629014,12.719965980755589,3.4946688905514796,54.929296396008674,15.128512209448001,14.730009427286497,26.725927030494656,5.776418353108102,7.240437497935387,1.6400385546092926,3.1619439758199253,2.9768927941456247,0.0,0.0,3.8342835379046063,7.561001734941373,16.884798410413563,4.1529606814562445,3.562432640803604,4.966670850621069,2.4784841139175517,29.494352331451672,5.935538158363318,2.744964977659538,3.2927941592965264,0.9567393023066223,4.751778304000753,4.9498994981287385,12.490714138685547,8.06015296682628,4.028099009562967,7.8883432390944535,4.488413928623886
81,0.0,0.0,0.0,35.26390595170224,9.500598909231204,15.107280435492484,80.68621473888085,4.640434758849384,24.8269574615599,14.021347804144792,30.04581863780724,29.075211554926224,3.917269775632137,12.66227248599904,1.6773215680524007,0.0,3.6163821437690675,9.9291237434239,7.046934992067174,3.9646853138705542,16.714517132348263,4.7417581806376115,0.0,1.139032730699222,51.44186658962629,3.4507638812227,8.51041498933229,5.754571542052994,0.0,1.1039567569380109,8.586034740266543,1.285428201527207,23.794358924657768,7.153179469246941,29.450753400780894,4.160486101130909,1.8781945144694538,11.377784728787216,53.92322219619291,7.836502978588631,9.683203083958396,8.89969439682012,15.899957475944486,0.0,9.154882732668113,10.926147706823556,0.0,2.6725927030494656,2.310567341243241,9.955601559661158,3.280077109218585,4.215925301093233,2.9768927941456247,3.805400997882219,0.0,5.751425306856909,15.122003469882745,24.12114058630509,2.491776408873747,3.562432640803604,1.2416677126552673,1.2392420569587759,9.384566650916442,1.1871076316726636,0.9149883258865127,2.4695956194723947,3.826957209226489,3.8014226432006026,8.485541996792122,4.542077868612926,14.10526769194599,6.713498349271613,14.649780301175413,1.7953655714495542
82,0.8217018246297365,0.0,1.2755790376933653,24.892168907083935,10.02840995974405,17.396262319658014,107.58161965184114,6.960652138274077,21.28024925276563,11.217078243315834,36.148875548611834,15.446206138554556,9.793174439080342,17.727181480398656,3.3546431361048015,2.863818675835555,10.849146431307203,9.9291237434239,6.342241492860457,7.048329446880985,10.2858566968297,0.0,1.1510027059041668,4.556130922796888,23.7423999644429,17.2538194061135,10.212497987198747,5.754571542052994,0.0,9.935610812442098,4.2930173701332714,5.141712806108828,3.965726487442961,9.299133310021023,39.668361723500794,5.9435515730441555,2.8172917717041805,16.54950506005413,63.97670430056786,15.673005957177262,12.449832536517938,14.832823994700203,3.1799914951888972,0.0,0.0,26.895132816796448,7.365004713643248,2.6725927030494656,8.086985694351343,15.385929683112698,0.8200192773046463,11.593794578006392,4.961487990242707,5.327561397035106,0.0,4.792854422380758,0.0,29.749406723109608,2.491776408873747,3.562432640803604,0.0,1.2392420569587759,10.72521902961879,2.3742152633453273,4.574941629432564,5.762389778768921,3.826957209226489,10.453912268801657,4.242770998396061,4.542077868612926,15.112786812799275,8.056198019125935,14.649780301175413,3.5907311428991084
83,43.55019670537604,8.092136754226694,5.102316150773461,37.3382533606259,6.333732606154136,7.324742029329689,94.133917195361,3.0936231725662564,21.28024925276563,8.412808682486876,31.923682302670194,20.897808305103222,3.917269775632137,17.727181480398656,2.515982352078601,63.00401086838221,109.69692502766172,11.734418969500974,7.046934992067174,14.977700074622094,10.2858566968297,0.0,25.322059529891668,1.139032730699222,23.7423999644429,6.9015277624454,5.957290492532602,2.877285771026497,0.0,4.4158270277520435,4.2930173701332714,0.0,0.0,7.868497416171635,21.637288212818618,5.9435515730441555,1.4086458858520903,8.274752530027065,53.92322219619291,15.673005957177262,13.141489899657824,14.091182794965192,15.899957475944486,0.0,9.154882732668113,10.085674806298668,218.49513983808302,213.80741624395725,4.621134682486482,8.14549218517731,6.56015421843717,1.0539813252733083,4.961487990242707,4.566481197458662,25.679852065078695,4.792854422380758,3.7805008674706864,28.141330684022602,5.814144954038743,0.0,88.15840759852398,16.110146740464085,130.04328073412782,35.61322895017991,2.744964977659538,4.115992699120658,9.567393023066224,1.9007113216003013,4.242770998396061,1.1355194671532316,10.07519120853285,5.37079867941729,14.649780301175413,4.488413928623886
84,139.6893101870552,13.75663248218538,0.0,141.05562380680897,5.278110505128447,220.6578536335569,130.80946934939774,63.41927503760826,43.979181789048965,2.8042695608289585,61.96950094047743,68.14502708185833,8.813856995172308,250.712995222781,0.8386607840262004,94.50601630257331,265.2013572097316,16.247657034693656,71.17404341987846,33.03904428225462,187.71688471714202,23.70879090318806,26.473062235795837,22.780654613984442,7.914133321480967,65.5645137432313,14.467705481864892,192.77814665877528,3.319145519754127,36.43057297895436,17.172069480533086,7.712569209163242,19.828632437214807,52.218210125502665,45.07768377670545,92.71940453948883,44.13757109003217,12.412128795040598,185.5324424716468,57.99012204155587,94.7570587501643,96.4133559655513,38.15989794226677,527.6950024732735,18.309765465336227,79.84492554986446,125.20508013193522,142.9837096131464,91.26740997910802,38.01229686416078,30.34071326027191,4.215925301093233,17.861356764873747,4.566481197458662,7.003596017748736,45.052831570379126,3.7805008674706864,92.46437224750284,2.491776408873747,7.124865281607208,36.008363667002754,22.306357025257967,191.71329015443587,48.671412898579206,53.98431122730425,22.226360575251555,9.567393023066224,35.16315944960557,22.62811199144566,3.406558401459695,32.24061186730512,34.910191416212385,20.28431118624288,3.5907311428991084
85,23.82935291426236,2.427641026268008,0.0,29.040863724931256,6.861543656666981,14.191687681826274,99.02399081589923,6.960652138274077,17.733541043971357,8.412808682486876,27.229023140512812,29.983811916017668,1.9586348878160684,22.79209047479827,4.193303920131002,28.63818675835555,216.98292862614406,9.9291237434239,6.342241492860457,2.202602952150308,14.143052958140839,0.0,21.869051412179168,3.417098192097666,11.87119998222145,3.4507638812227,5.106248993599373,2.877285771026497,0.0,1.1039567569380109,0.0,2.570856403054414,7.931452974885922,3.5765897346234703,10.217608322719903,1.7830654719132468,1.4086458858520903,6.206064397520299,15.537199615852195,3.1346011914354523,8.299888357678626,24.474159591255333,34.979906447077866,0.0,12.20651031022415,4.2023645026244445,185.3526186266884,140.31111691009696,6.9317020237297235,7.240437497935387,1.6400385546092926,2.1079626505466167,1.9845951960970831,6.08864159661155,14.007192035497471,2.8757126534284545,0.0,16.080760390870058,0.830592136291249,3.562432640803604,21.108351115139545,61.962102847938795,185.01002826092412,24.929260265125937,2.744964977659538,4.115992699120658,1.9134786046132446,5.702133964800904,7.071284997326769,9.084155737225853,9.067672087679565,10.74159735883458,13.52287412416192,3.5907311428991084
86,18.077440141854204,0.0,1.2755790376933653,24.892168907083935,10.02840995974405,10.987113043994533,75.79614111834262,2.320217379424692,27.664324028595317,16.825617364973752,23.00382989457117,11.811804694188778,1.9586348878160684,19.415484478531862,4.193303920131002,12.887184041259996,20.492832148024718,9.9291237434239,9.161015489687326,5.726767675590801,19.285981306555687,7.902930301062686,19.567046000370834,1.139032730699222,7.914133321480967,13.8030555248908,5.106248993599373,8.631857313079491,9.957436559262382,2.2079135138760217,4.2930173701332714,2.570856403054414,3.965726487442961,5.007225628472859,18.63210929437159,3.5661309438264936,3.286840400321544,10.343440662533832,53.92322219619291,11.754754467882947,8.299888357678626,14.832823994700203,3.1799914951888972,3.4946688905514796,3.0516275775560375,9.24520190577378,55.23753535232436,40.08889054574198,4.621134682486482,4.525273436209617,2.460057831913939,2.1079626505466167,4.961487990242707,3.805400997882219,1.1672660029581226,4.792854422380758,0.0,31.357482762196614,2.491776408873747,3.562432640803604,4.966670850621069,9.913936455670207,199.75720442664996,0.0,3.6599533035460508,3.2927941592965264,5.740435813839734,2.851066982400452,2.8285139989307075,5.677597335766158,9.067672087679565,13.426996698543226,12.395967947148428,1.7953655714495542
87,22.185949265002886,4.046068377113347,2.5511580753867307,31.115211133854917,15.834331515385342,23.347615218488386,102.6915460313029,4.640434758849384,24.8269574615599,22.434156486631668,31.454216386454455,27.258010832743334,6.85522210735624,11.818120986932438,7.547947056235803,22.91054940668444,43.39658572522881,17.15030464773219,7.751628491273892,9.691452989461355,9.000124609725988,3.1611721204250744,44.889105530262505,7.973229114894554,27.699466625183383,3.4507638812227,10.212497987198747,5.754571542052994,9.957436559262382,4.4158270277520435,8.586034740266543,3.856284604581621,47.588717849315536,6.437861522322247,25.24350291495505,4.754841258435325,3.286840400321544,6.206064397520299,74.94413932352235,10.971104170024084,8.991545720818511,11.866259195760161,9.539974485566692,0.0,12.20651031022415,16.809458010497778,88.38005656371898,80.17778109148396,3.4658510118648618,9.050546872419234,1.6400385546092926,3.1619439758199253,1.9845951960970831,6.08864159661155,14.007192035497471,4.792854422380758,3.7805008674706864,18.49287444950057,3.322368545164996,3.562432640803604,13.65834483920794,63.20134490489757,77.75783796473623,8.309753421708646,5.489929955319076,7.4087868584171845,4.783696511533112,5.702133964800904,4.9498994981287385,7.948636270072621,9.067672087679565,13.426996698543226,9.015249416107947,6.2837795000734396
88,17.255738317224466,2.427641026268008,8.929053263853557,24.892168907083935,7.389354707179826,14.191687681826274,85.57628835941908,3.0936231725662564,13.477491193418231,5.608539121657917,29.106886805375765,10.903204333097333,0.9793174439080342,22.79209047479827,7.547947056235803,8.591456027506664,45.807507154408185,14.442361808616583,4.228160995240304,7.9293706277411085,21.857445480763115,4.7417581806376115,36.832086588933336,1.139032730699222,31.656533285923867,6.9015277624454,7.6593734903990605,14.386428855132484,3.319145519754127,3.3118702708140324,4.2930173701332714,1.285428201527207,7.931452974885922,5.007225628472859,19.834180861750397,10.104037674175064,2.3477431430868174,18.618193192560895,49.353457603295205,13.322055063600672,11.066517810238167,11.866259195760161,6.3599829903777945,0.0,27.464648198004337,12.607093507873335,79.78755106446852,30.734816085068854,8.086985694351343,11.765710934145003,2.460057831913939,3.1619439758199253,3.9691903921941663,5.327561397035106,38.519778097618044,8.627137960285364,7.561001734941373,28.945368703566107,4.983552817747494,10.687297922410812,14.900012551863208,26.024083196134292,64.35131417771274,3.561322895017991,6.404918281205589,8.231985398241315,9.567393023066224,3.8014226432006026,8.485541996792122,5.677597335766158,9.067672087679565,9.398897688980258,10.14215559312144,3.5907311428991084
89,36.97658210833814,3.2368547016906777,15.306948452320384,51.85868522309153,11.611843111282584,18.76965145015733,111.2491748672448,6.960652138274077,18.44288268573021,16.825617364973752,34.27101188374888,19.989207944011778,4.896587219540171,72.59702891972783,5.870625488183403,7.159546689588887,69.91672144620198,8.123828517346828,3.523467496033587,5.726767675590801,9.000124609725988,1.5805860602125372,12.661029764945834,4.556130922796888,19.785333303702416,6.9015277624454,4.255207494666145,2.877285771026497,0.0,3.3118702708140324,4.2930173701332714,1.285428201527207,7.931452974885922,13.591040991569187,33.658003886606735,3.5661309438264936,2.3477431430868174,8.274752530027065,64.8906572191474,4.7019017871531785,11.758175173378053,18.54102999337525,9.539974485566692,0.0,3.0516275775560375,17.64993091102267,158.34760134332984,118.93037528570122,6.9317020237297235,9.050546872419234,0.8200192773046463,7.377869276913159,0.9922975980485416,1.5221603991528876,15.174458038455594,7.668567075809213,11.34150260241206,36.18171087945763,2.491776408873747,7.124865281607208,0.0,14.87090468350531,85.80175223695032,0.0,5.489929955319076,5.762389778768921,5.740435813839734,3.8014226432006026,4.9498994981287385,7.948636270072621,10.07519120853285,8.056198019125935,18.030498832215894,6.2837795000734396
90,1.643403649259473,0.8092136754226694,0.0,89.19693858371743,10.02840995974405,8.2403347829959,108.80413805697569,3.8670289657078207,40.432473580254694,14.021347804144792,28.637420889160026,15.446206138554556,4.896587219540171,14.350575484132246,6.709286272209603,7.159546689588887,24.109214291793784,6.318533291269755,1.4093869984134348,5.286247085160739,21.857445480763115,4.7417581806376115,2.3020054118083335,5.6951636534961105,19.785333303702416,6.9015277624454,11.063539486131976,5.754571542052994,13.276582079016508,5.519783784690055,4.2930173701332714,2.570856403054414,43.62299136187257,4.291907681548165,23.440395563886835,4.160486101130909,0.9390972572347269,5.171720331266916,54.83717511477245,3.9182514892943154,14.524804625937595,13.349541595230182,6.3599829903777945,0.0,30.516275775560374,10.085674806298668,20.867513355322536,10.690370812197862,12.708120376837826,7.240437497935387,2.460057831913939,2.1079626505466167,1.9845951960970831,3.044320798305775,3.501798008874368,3.8342835379046063,0.0,20.100950488587575,0.0,10.687297922410812,7.450006275931604,7.435452341752655,17.428480923130532,2.3742152633453273,2.744964977659538,7.4087868584171845,9.567393023066224,8.553200947201356,6.364156497594092,12.490714138685547,11.082710329386135,2.685399339708645,24.791935894296856,7.181462285798217
91,9.860421895556838,4.046068377113347,2.5511580753867307,45.63564299632054,12.667465212308272,6.866945652496584,101.46902762616834,3.8670289657078207,9.221441342865106,14.021347804144792,17.37023889998231,14.537605777463112,2.9379523317241025,10.129817988799232,2.515982352078601,12.887184041259996,10.849146431307203,23.468837939001947,6.342241492860457,4.405205904300616,9.000124609725988,1.5805860602125372,5.755013529520834,5.6951636534961105,3.9570666607404834,0.0,7.6593734903990605,5.754571542052994,0.0,2.2079135138760217,8.586034740266543,5.141712806108828,23.794358924657768,5.007225628472859,19.834180861750397,7.132261887652987,2.3477431430868174,3.1030321987601495,25.590681720227145,4.7019017871531785,11.066517810238167,20.76595359258028,9.539974485566692,0.0,3.0516275775560375,10.926147706823556,19.640012569715328,28.06222338201939,8.086985694351343,8.14549218517731,1.6400385546092926,2.1079626505466167,1.9845951960970831,3.044320798305775,5.8363300147906125,2.8757126534284545,3.7805008674706864,14.472684351783053,5.814144954038743,3.562432640803604,9.933341701242139,4.9569682278351035,22.79109043793993,2.3742152633453273,5.489929955319076,7.4087868584171845,3.826957209226489,3.8014226432006026,8.485541996792122,5.677597335766158,8.06015296682628,6.713498349271613,7.8883432390944535,2.693048357174331
92,84.63528793686287,15.375059833030718,24.23600171617394,80.89954894802278,38.00239563692482,45.32184130647745,110.02665646211025,22.428768001105357,58.875356265984905,14.021347804144792,57.27484177832005,40.887016249115,10.772491882988376,33.76605996266411,15.934554896497808,65.86782954421776,71.12218216079167,28.884723617233167,28.187739968268698,35.24164723440493,30.8575700904891,20.547618782762985,64.45615153063333,17.085490960488332,19.785333303702416,6.9015277624454,28.084369464796552,17.263714626158983,33.19145519754127,19.871221624884196,8.586034740266543,6.427141007636035,11.897179462328884,15.73699483234327,63.70979307107704,13.670168618001558,17.373299258842447,33.09901012010826,32.90230506886347,27.427760425060207,22.133035620476335,23.732518391520323,31.799914951888972,6.989337781102959,15.258137887780187,22.692768314172003,51.555032995502735,70.82370663081083,16.173971388702686,14.480874995870774,13.12030843687434,17.917682529646243,12.89986877463104,22.07132578771687,12.839926032539347,19.171417689523032,11.34150260241206,34.57363484037063,13.289474180659983,24.937028485625227,27.31668967841588,40.8949878796396,56.30739990549865,8.309753421708646,17.38477819184374,10.70158101771371,11.480871627679468,12.354623590401959,29.699396988772428,13.62623360583878,16.12030593365256,20.140495047814838,25.918842071310348,15.260607357321211
93,0.8217018246297365,0.0,3.826737113080096,56.00738004093885,8.444976808205515,7.782538406162795,97.80147241076466,5.4138405519909485,45.397865072566674,5.608539121657917,34.27101188374888,14.537605777463112,2.9379523317241025,16.883029981332054,7.547947056235803,1.4319093379177774,4.821842858358757,13.539714195578046,1.4093869984134348,7.048329446880985,15.42878504524455,4.7417581806376115,1.1510027059041668,1.139032730699222,7.914133321480967,10.3522916436681,8.51041498933229,11.509143084105988,6.638291039508254,4.4158270277520435,4.2930173701332714,0.0,3.965726487442961,5.722543575397553,18.63210929437159,4.160486101130909,2.3477431430868174,4.137376265013533,21.02091712732944,8.620153276447494,13.141489899657824,9.64133559655513,6.3599829903777945,3.4946688905514796,0.0,13.447566408398224,1.227500785607208,8.017778109148397,5.776418353108102,9.050546872419234,0.8200192773046463,4.215925301093233,3.9691903921941663,4.566481197458662,0.0,8.627137960285364,11.34150260241206,18.49287444950057,1.661184272582498,3.562432640803604,0.0,4.9569682278351035,1.3406523787023488,1.1871076316726636,7.3199066070921015,13.171176637186106,2.870217906919867,4.751778304000753,4.9498994981287385,12.490714138685547,13.097748571092705,12.084297028688903,18.030498832215894,8.976827857247772
