,TCGA-05-4395-01_RNA.bam,TCGA-05-4403_RNA.bam,TCGA-13-0725-01.bam,TCGA-18-4721-01.bam,TCGA-20-1683-01.bam,TCGA-20-1684-01.bam,TCGA-21-5782-01.bam,TCGA-22-4607-01.bam,TCGA-22-5471-01.bam,TCGA-23-1110-01.bam,TCGA-24-2261-01.bam,TCGA-29-2414-01.bam,TCGA-2A-A8W1-01.bam,TCGA-30-1862-01.bam,TCGA-3C-AALK-01.bam,TCGA-43-3920-01_RNA.bam,TCGA-43-5670-01_RNA.bam,TCGA-58-8393-01.bam,TCGA-60-2695-01.bam,TCGA-61-2016-01.bam,TCGA-85-8070-01.bam,TCGA-85-8584-01.bam,TCGA-A2-A259_RNA.bam,TCGA-A6-4105-01.bam,TCGA-AP-A1DK-01.bam,TCGA-AP-A1DV-01.bam,TCGA-AQ-A7U7-01.bam,TCGA-AX-A2HC-01.bam,TCGA-AX-A2HD-01.bam,TCGA-AZ-6605-01.bam,TCGA-B5-A11E-01.bam,TCGA-B5-A3FC-01.bam,TCGA-BG-A0MS-01_RNA.bam,TCGA-BH-A0C1-01.bam,TCGA-BR-8284-01.bam,TCGA-C5-A1M7-01.bam,TCGA-C5-A2M1-01.bam,TCGA-CD-5803-01.bam,TCGA-CD-8527-01.bam,TCGA-CN-A641-01.bam,TCGA-CV-7236-01.bam,TCGA-CV-7425-01.bam,TCGA-D1-A0ZP-01.bam,TCGA-D1-A17B-01.bam,TCGA-D1-A2G6_RNA.bam,TCGA-D7-A6EY-01.bam,TCGA-DK-A1AC-01_RNA.bam,TCGA-DK-A1AD_RNA.bam,TCGA-DK-AA6Q-01.bam,TCGA-DM-A1D4-01.bam,TCGA-DM-A1HB-01.bam,TCGA-DU-A6S8-01.bam,TCGA-EO-A3AU-01.bam,TCGA-EV-5903-01.bam,TCGA-EW-A1PB-01_RNA.bam,TCGA-EX-A69M-01.bam,TCGA-EY-A2OM-01.bam,TCGA-F7-7848-01.bam,TCGA-FG-A713-01.bam,TCGA-FI-A2D0-01.bam,TCGA-G9-6385-01_RNA.bam,TCGA-HC-7232_RNA.bam,TCGA-IR-A3LA_RNA.bam,TCGA-IR-A3LL-01_RNA.bam,TCGA-JW-A5VH-01.bam,TCGA-JW-A5VJ-01.bam,TCGA-KC-A4BR-01.bam,TCGA-KP-A3W0-01.bam,TCGA-LD-A7W5-01.bam,TCGA-SX-A71U-01.bam,TCGA-VP-A87D-01.bam,TCGA-VS-A9V3-01.bam,TCGA-XF-A8HH-01.bam,TCGA-XK-AAIR-01.bam
375,75.59656786593575,445.0675214824682,257.6669656140598,80.89954894802278,255.9883594987297,295.7364594341862,872.8781412660746,194.89825987167416,72.35284745940314,176.66898233222437,381.20632396717934,156.27926210772844,157.6701084691935,188.2457842918524,171.92546072537107,319.31578235566434,460.48599297326126,181.43217022074583,350.2326691057386,81.49630922956139,162.0022429750678,191.250913285717,219.84151682769584,183.38426964257476,336.3506661629411,169.0874301799123,266.3759891661006,112.21414507003338,282.1273691791008,278.19710274837877,154.54862532479777,195.38508663213545,122.9375211107318,215.31070202433293,319.751036922764,107.57828347209922,71.37139154983925,179.97586752808866,232.14404131920338,83.06693157303948,94.06540138702442,60.07293717853582,324.3591325092675,41.93602668661775,112.9102203695734,179.86120071232625,397.71025453673536,1145.205973256696,99.35439567345936,152.95424214388504,100.86237110847149,308.8165283050794,179.605865246786,323.4590848199886,267.3039146774101,133.24135294218507,128.53702949400335,112.56532273609041,411.1431074641682,235.12055429303786,432.10036400403305,198.27872911340415,615.3594418243781,53.41984342526986,202.2124200209193,178.63408314183656,202.82873208900392,149.20583874562365,189.51043792835742,610.9094733284386,205.53390065407012,557.2203629895439,736.9966397668247,211.8531374310474
376,419.8896323857954,437.7845984036642,806.1659518222069,290.40863724931256,979.089498701327,902.7744551148842,8485.50025003897,231.24833214932767,624.2206447477918,1085.252320040807,1065.6876298097256,954.9389795071081,659.080639750107,1197.8509771755091,587.0625488183402,521.214999002071,660.5924715951496,498.2614823972721,625.0631337963583,514.0875290318819,1274.1604983197792,804.5183046481815,506.4411905978334,438.52760131920047,2386.1111964265115,1021.4261088419191,983.8039727668126,704.9350139014917,614.0419211545135,483.53305953884876,991.6870125007857,3405.099305845571,1764.7482869121177,463.5260296072018,2207.6044334911885,580.684988686414,552.6587358826368,515.1033449941848,1741.9942628126048,1424.6762415074131,304.32923978154963,267.7324731043386,1167.0568787343252,1044.9059982748925,683.5645773725524,856.4418856348619,1070.3806850494855,1448.5452450528103,561.4678639221075,728.5690232297484,546.1328386848944,2521.1233300537538,371.1193016701545,364.5574155971166,525.2697013311551,472.57544604674274,1043.4182394219094,714.7897993741741,544.0378492707681,1350.1619708645658,584.8254926606309,513.0462115809332,1422.432173803192,872.5241092794078,577.3576336343895,705.4811486292808,834.2766716113747,470.42605209607456,831.5831156856281,1043.5423903138199,1218.0906171116214,574.67545869765,1764.7350732031307,596.9590525069768
377,801.1592790139931,225.77061544292476,1057.4550222478,597.4120537700144,666.09754574721,865.6929485914027,7976.932593502993,549.891518923652,403.61539416078807,866.5192942961481,689.6454309209194,795.025315955014,245.80867842091658,706.5548047187465,2143.6169639709683,557.0127324500154,426.73309296474997,925.2138033644999,436.9099695081648,885.4463867644238,1764.0244235062937,701.7802107343665,416.6629795373084,433.9714703964036,1784.637063993958,1069.736803179037,903.806071867089,825.7810162846047,385.02088029147876,565.2258595522616,1129.0635683450505,679.9915186078924,856.5969212876796,647.3627419668481,1691.3146953019886,625.8559806415496,438.55841912861746,386.8446807787653,1762.1012270213548,793.8377517310283,225.48030038360267,272.1823203027487,559.6785031532459,520.7056646921704,634.7385361316558,463.94104108973875,482.40780874363276,1266.8089412454467,573.0207006283238,1042.6229997026958,501.8517977104435,1290.0731421345295,430.65715755306707,487.8524079285005,567.2912774376475,271.2755603067509,608.6606396627805,688.2565447292385,1026.6118804559837,691.1119323158991,520.258771602557,399.03594234072585,398.1737564745976,504.52074346088204,505.073555889355,433.82563048731737,600.8322818485588,378.24155299845995,2014.6090957383965,1133.248428218925,498.7219648223761,361.18621119081274,1062.6725249237243,421.01322650492045
378,12.325527369446048,15.375059833030718,52.298740545427975,14.520431862465628,107.14564325410748,124.06281812177161,1235.9661075910385,17.01492744911441,31.21103223738959,140.21347804144793,85.91226266748008,71.77942852622411,238.95345631356034,61.623059431861996,51.15830782559822,80.18692292339554,63.88941787325353,53.25620916927365,64.12710842781128,49.77882671859696,43.71489096152623,60.06227028807641,34.530081177125005,53.534538342863435,237.42399964442902,82.8183331493448,69.78540291252477,57.54571542052994,49.7871827963119,32.014745951202315,72.98129529226561,69.41312288246917,79.31452974885923,17.16763072619266,240.4143134757624,24.962916606785456,16.903750630225083,31.030321987601496,130.69526735687435,29.778711318636798,15.21646198907748,27.440724390195374,79.49978737972243,220.1641401047432,85.44557217156905,51.26884693201823,24.55001571214416,100.22222636435497,12.708120376837826,57.018445296241175,16.400385546092927,128.58572168334362,20.838249559019374,37.292929779245746,24.512586062120572,19.171417689523032,124.75652862653266,61.106889485306226,91.36513499203738,192.3713626033946,37.25003137965802,33.45953553788695,101.88958078137851,35.61322895017991,33.85456805780097,51.86150800892029,123.41936999755427,37.06387077120588,62.93443647620824,1571.5589425400726,99.74439296447521,26.85399339708645,78.88343239094453,56.55401550066096
379,444.54068712468745,133.52025644474045,591.8686734897215,240.62429943514468,492.4477101284841,786.4941753992754,7157.845262062839,208.8195641482223,302.1795393892719,706.6759293288975,685.4202376749777,505.18180076684314,320.23680415792717,769.8661671487416,417.6530704450478,986.5855338253486,484.595207265055,345.7140357937595,379.12510257321395,435.2343433449008,687.8666666004863,399.88827323377194,278.54265482880834,274.5068880985125,1661.967997511003,662.5466651947584,849.3394159353625,359.66072137831213,507.82926452238144,262.7417081512466,588.1433797082582,437.0455885192504,495.71581093037014,243.208101954396,1289.221756013776,225.8549597756779,210.35778562057882,311.33756394226833,618.7461258783492,293.86886169707367,190.89743222660837,117.9209507578666,333.8991069948342,447.3176179905894,521.8283157620824,389.9794258435485,397.71025453673536,462.35853762755755,191.77708932318902,398.2240623864463,195.16458799850582,513.2889054081012,295.7046842184654,377.4957789899161,340.8416728637718,309.61839568579694,517.9286188434841,348.1484624623368,428.58554232628444,641.2378753446487,305.4502573131958,228.02053848041476,538.9422562383442,321.7061681832918,377.89017859112977,284.82669477914953,343.4694095280774,333.5748369408529,396.69908835003173,875.4855091751416,488.6467736138432,378.64130689891897,465.41225110657274,404.8549363618745
380,13.96893101870552,31.55933334148411,3470.8505615636473,37.3382533606259,233.8202953771902,200.97260942973335,359.4204111095602,34.02985489822882,56.03798969894949,4921.493079254822,234.26349219165334,168.99966716300867,102.8283316103436,178.11596630305317,191.2146587579737,24.342458744602215,40.985664296049436,49.645618717119504,84.56321990480609,169.6004273155737,88.71551401015617,79.02930301062686,174.95241129743334,88.84455299453933,395.7066660740483,182.8904857048031,116.59268535385236,120.84600238311288,162.63813046795224,77.27697298566076,111.61845162346506,179.95994821380896,122.9375211107318,141.63295349108944,317.9479295716958,90.34198391027117,139.45594269935694,267.89511315962625,317.14166274710067,65.8266250201445,47.03270069351221,31.890571588605432,114.4796938268003,69.8933778110296,82.393944594013,115.98526027243469,45.417529067466695,102.89481906740443,88.95684263786478,95.03074216040196,59.86140724323918,155.98923614044963,55.56866549071833,92.85178434832615,74.70502418931984,72.85138722018752,124.75652862653266,82.81591601298081,108.80756985415361,220.87082372982343,94.36674616180032,66.9190710757739,205.11981394145937,97.34282579715841,108.883610780495,87.25904522135795,95.67393023066224,141.60299345922246,254.56625990376367,151.0240891313798,149.1128298862862,96.67437622951122,112.69061770134934,105.02888592979892
381,77.23997151519524,35.605401718597456,96.94400686469577,134.83258158003798,60.1704597584643,63.63369637980168,238.39108900123887,47.17775338163541,97.88914656272189,151.43055628476375,122.06113821609192,31.801012638200557,18.60703143425265,76.81778641506085,265.8554685363055,134.59947776427109,25.314675006383474,319.5372550156419,99.36178338814716,87.2230769051522,236.5747040270831,107.47985209445253,113.94926788451251,93.40068391733621,170.1538664118408,58.6629859807859,1308.0507838603728,69.05485850463593,73.0212014345908,56.30179460383855,72.98129529226561,68.12769468094197,11.897179462328884,467.10261934182523,119.0050851705024,98.06860095522858,511.80800519292615,67.2323643064699,78.59995099784051,21.158558042189302,15.21646198907748,373.04552346671005,79.49978737972243,24.462682233860356,15.258137887780187,136.15660988503203,81.01505185007572,26.725927030494656,61.23003454294589,19.00614843208039,31.16073253757656,25.295551806559402,67.47623666730082,22.07132578771687,1257.145485185898,393.01406263522216,49.146511277118925,98.09263838430736,14.120066316951233,64.12378753446487,22.350018827794813,16.110146740464085,182.32872350351943,489.08834424913744,47.57939294609866,111.9550014160819,28.702179069198667,42.76600473600678,195.16746592621882,37.47214241605664,13.097748571092705,460.54598676003263,34.93409148741829,39.498042571890196
382,4.930210947778419,4.046068377113347,6.377895188466827,8.297389635694644,24.279308323590858,80.57216232262658,290.9593804220249,17.01492744911441,9.221441342865106,14.021347804144792,33.332080051317405,11.811804694188778,14.689761658620514,20.259635977598464,25.159823520786013,7.159546689588887,8.438225002127824,14.442361808616583,65.53649542622472,7.048329446880985,34.714766351800236,20.547618782762985,17.265040588562503,22.780654613984442,114.75493316147401,24.1553471685589,27.233327965863324,43.15928656539745,6.638291039508254,8.831654055504087,38.63715633119944,11.568853813744862,19.828632437214807,10.729769203870411,115.39887046836596,11.887103146088311,6.573680800643088,18.618193192560895,74.94413932352235,6.269202382870905,6.224916268258969,4.44984719841006,22.25994046632228,10.484006671654438,9.154882732668113,33.618916020995556,15.957510212893704,45.43407595184092,2.310567341243241,19.911203119322316,9.840231327655756,46.37517831202557,10.915273578533958,9.132962394917325,9.33812802366498,6.709996191333061,11.34150260241206,19.29691246904407,28.240132633902466,35.62432640803604,7.450006275931604,9.913936455670207,4.021957136107046,1.1871076316726636,21.04473149538979,14.817573716834369,8.6106537207596,7.602845286401205,62.93443647620824,23.845908810217864,19.142863296212415,8.056198019125935,21.411217363256373,7.181462285798217
383,86.27869158612233,74.44765813888559,178.58106527707116,56.00738004093885,241.7374611348829,288.4117174048565,899.773546179035,398.30398346790554,104.27322133855158,255.18853003543524,225.3436397835543,116.3008462197049,213.49120277195146,167.98614831425394,135.02438622821825,126.00802173676442,202.5174000510678,158.8659798947824,202.95172777153462,169.15990672514366,282.8610591628168,145.41391753955344,140.42233012030835,140.10102587600431,427.3631993599722,203.5950689921393,217.01558222797337,552.4388680370874,687.0631225891043,193.1924324641519,218.94388587679686,379.20131945052606,190.35487139726214,140.91763554416474,396.08258145131856,89.74762875296675,145.09052624276532,111.70915915536538,297.94865145693035,200.61447625186895,45.64938596723244,51.91488398145071,333.8991069948342,258.6054979008095,180.04602707580622,198.3516045238738,282.3251806896578,196.43556367413572,207.9510607118917,312.24386709846357,179.58422172971754,196.04052650083534,232.19763794335873,194.07545089199317,144.7409843668072,127.48992763532816,253.29355812053598,82.81591601298081,142.8618474420948,374.0554272843784,242.12520396777714,152.42677300592942,311.0313518589449,186.3758981726082,115.2885290617006,186.04287000025374,338.6857130165443,1052.0437165057667,210.72429292033772,486.0023319415831,542.0452870190674,204.09034981785703,298.63013690857576,165.173632573359
384,17.255738317224466,11.328991455917372,54.84989862081471,12.446084453541967,187.90073398257272,121.77383623760609,812.9747394144813,35.57666648451195,39.72313193849584,137.40920848061896,179.33597999441196,112.66644477533912,60.71768152229812,175.58351180585336,77.15679213041044,163.23766452262663,59.06757501489477,88.45946607777657,104.29463788259417,74.00745919225035,144.0019937556158,50.57875392680119,77.11718129557917,58.090669265660324,174.11093307258128,117.3259719615718,141.272888822916,267.58757670546424,179.23385806672286,37.53452973589237,77.27431266239888,35.991989642761794,440.1956401061687,57.940753700900224,224.18634731614844,35.066954280960516,17.373299258842447,89.98793376404433,150.80223156562425,16.456656255036126,11.066517810238167,13.349541595230182,73.13980438934463,69.8933778110296,24.4130206204483,98.33532936141201,83.47005342129015,74.83259568538503,50.832481507351304,123.9924921521435,45.10106025175555,265.6032939688737,534.8484053481639,31.204288182634194,14.007192035497471,56.555682184092944,132.317530361474,36.18171087945763,113.7911226719011,128.24757506892973,59.60005020745283,35.9380196518045,41.56022373977281,16.61950684341729,84.17892598155916,51.86150800892029,56.44761883609072,36.11351511040573,68.59146447406965,110.14538831386346,100.7519120853285,79.21928052140503,117.1982424094033,44.884139286238856
385,193.0999287879881,119.76362396255507,376.2958161195428,126.53519194434332,779.0491105569588,875.764468881731,1646.73229171625,299.3080419457853,141.86832835177086,479.5300949017519,632.3705891425992,469.7463866842768,757.0123841409104,834.0216810778035,371.52672732360674,494.0087215816332,343.55630365806144,163.3792179599751,241.70987022790408,563.4258351600488,318.86155760172073,251.31318357379342,498.3841716565042,178.82813871977785,743.9285322192109,448.599304558951,498.71031837487214,276.2194340185437,408.25489892975764,160.07372975601157,373.4925112015946,206.9539404458803,249.84076870890655,423.4682245794189,638.9010380618386,184.25009876436883,111.7525736109325,237.89913523827812,401.22533125641843,448.2479703752697,117.58175173378052,75.64740237297103,349.7990644707787,258.6054979008095,219.7171855840347,396.7032090477476,286.0076830464795,271.2681593595208,155.96329553391877,203.63730462943278,101.68239038577615,308.8165283050794,193.4980316194656,250.39538566065002,424.8848250767566,171.58418832123112,1096.345251566499,175.28028826048364,241.70231166075345,292.1194765458955,511.56709761397013,361.85868063196256,475.9315944393338,186.3758981726082,114.37354073581409,148.9989357081678,353.03680255114364,331.6741256192526,368.41394836072465,432.63291698538126,620.6317784456236,241.68594057377805,339.1987592810615,717.2485457940969
386,55.87572407482208,42.07911112197881,126.28232473164317,107.86606526403038,206.90193180103512,127.72518913643646,772.6316320450409,71.1533329690239,69.51548089236772,162.6476345280796,190.13369606737393,102.67184080333323,71.4901734052865,234.67411674051556,136.70170779627065,117.41656570925775,79.56040716291949,135.39714195578048,64.12710842781128,139.64502716632953,119.57308410064527,124.86629875679044,103.59024353137501,42.144211035871216,336.3506661629411,86.2690970305675,293.60931713196396,23.018286168211976,46.46803727655778,80.58884325647479,55.80922581173253,174.81823540770014,39.657264874429615,112.30491766717697,343.79246827034024,43.38792648322234,38.50298754662381,85.8505574990308,205.6394066803967,53.28822025440269,35.27452552013416,28.924006789665395,69.95981289415573,27.957351124411836,97.6520824817932,104.21863966508623,317.92270347226685,144.32000596467114,33.50322644802699,76.92964841556349,50.84119519288807,83.26452469659137,66.48393906925229,106.55122794070213,66.53416216861298,86.27137960285364,86.95151995182579,155.17933777189606,108.80756985415361,89.0608160200901,81.95006903524764,87.9861860440731,65.6919665564151,56.981166320287855,32.939579731914456,46.9223167699755,156.90524557828607,114.04267929601808,135.06154344894128,179.41207581021058,189.41359472041756,122.18566995674335,147.62470918876764,95.15437528682638
387,91.20890253390075,55.02652992874152,598.2465686781884,95.41998081048841,463.9459134007905,356.62337755298927,1717.6383592140544,126.83855007521652,83.7023137275448,518.7898687533573,486.83615511572043,290.7521155492622,187.04963178643453,495.5169299520958,216.3744822787597,148.91857114344884,253.14675006383473,161.57392273389803,241.70987022790408,254.18038067814553,311.14716507909844,162.80036420189134,191.0664491800917,169.7158768741841,763.7138655229134,348.5271520034927,359.1395125498226,198.5327182008283,199.1487311852476,171.1132973253917,214.65086850666358,244.2313582901693,210.18350383447694,155.9393124295833,715.8336183740826,137.8903964946244,182.65441653215439,144.80816927547363,359.1834970017596,171.619415231091,52.565959598631295,107.53797396157645,254.39931961511178,76.88271559213256,122.0651031022415,252.14187015746668,331.42521211394615,469.0400193851812,116.68365073278368,308.62364834949585,107.42252532690867,242.41570481286092,181.5904604428831,94.37394474747903,112.05753628397977,157.20562505408887,234.39105378318254,123.82185500969946,182.73026998407477,324.18137031312796,178.8001506223585,171.01540386031107,237.29547103031572,351.3838589751084,233.32202310106072,273.3019152216117,155.94850627597944,164.41152931842606,330.9361378748928,233.91701023356572,281.0978347180665,198.71955113843973,305.3915739706567,173.25277764488197
388,87.10039341075208,69.59237608634957,487.27119239886554,24.892168907083935,256.51617054924253,192.73227464673747,949.8968007895518,133.7992022134906,73.06218910116199,445.8788601718044,344.118516586136,216.24688593976379,224.26369465493983,308.9594486583766,249.08225285578152,259.1755901631177,144.6552857507627,85.75152323866097,267.0788361993459,198.6747862839578,169.71663549769005,161.2197781416788,177.25441670924167,217.55525156355142,807.2415987910587,400.2886102218332,285.0989021426317,149.61886009337783,149.36154838893572,129.16294056174726,257.5810422079963,527.0255626261549,269.66940114612134,178.82948673117352,368.4349354016059,146.80572385419066,125.83903246945341,105.50309475784508,466.1159884755658,96.38898663664015,46.34104333037233,14.832823994700203,206.6994471872783,94.35606004488994,76.29068943890094,202.55396902649824,251.63766104947763,252.5600104381745,196.3982240056755,395.5088983247205,97.58229399925291,194.98654517556204,137.9293661287473,97.4182655457848,65.36689616565486,134.19992382666123,200.36654597594637,68.34323166119775,167.77961153083228,345.55596615794957,268.20022593353775,206.95342351211556,269.4711281191721,121.0849784306117,126.26838897233876,181.9268773011331,286.0650513896801,323.1209246720512,367.70681986099197,478.0536956715105,491.6693309764031,190.6633531193138,434.9857843272084,253.14654557438715
389,87.10039341075208,50.171247876205506,345.681919214902,72.60215931232814,362.60619170232434,410.1855536424626,1460.909494135797,98.9959415221202,143.99635327704743,729.1100858155293,407.4964152752607,224.4242891895868,179.21509223517026,404.3485680529027,188.69867640589507,146.0547524676133,216.98292862614406,192.26394157720827,212.81743676042865,362.10792533351065,304.7185046435799,183.34798298465432,179.55642212105002,141.24005860670354,755.7997322014323,334.7240964786019,311.4811886095618,244.56929053725224,235.65933190254302,142.4104216450034,180.3067295455974,406.1953116825974,118.97179462328883,140.20231759724004,445.36751571384985,133.13555523618908,106.11799006752415,133.43038454668644,291.55098102687356,115.19659378525287,82.99888357678626,81.58053197085111,200.33946419690054,83.8720533732355,170.8911443431381,197.51113162334892,254.09266262069207,141.64741326162167,175.6031179344863,219.92828899978738,97.58229399925291,440.56419396424286,162.73680607996081,121.77283193223101,102.71940826031478,138.03420736456582,200.36654597594637,171.26009816276613,377.088829876227,235.12055429303786,117.95843270225039,111.53178512628983,210.48242345626875,327.64170634165515,202.2124200209193,307.05305535440107,172.213074415192,192.92219914243057,259.5161594018924,382.67006043063907,224.67676395028255,213.48924750683727,360.6099766443179,155.29912193038643
390,47.65870582852472,41.26989744655614,135.21137799549672,47.709990405244206,172.5942135177002,184.49193986374155,1211.5157394883472,45.630941795352285,56.74733134070834,114.9750519939873,161.96574109442966,128.11265091389367,76.38676062482666,239.73902573491517,103.15527643522265,98.80174431632665,112.10784645684109,85.75152323866097,159.26073082071812,143.60971248020007,106.71576322960814,107.47985209445253,108.19425435499167,58.090669265660324,474.84799928885803,155.2843746550215,179.5697562749113,123.72328815413937,82.97863799385318,73.96510271484672,111.61845162346506,80.98197669621403,67.41735028653034,83.6921997901892,373.24322167112115,124.22022787662286,47.42441149035371,108.60612695660524,290.637028108294,39.966165190802016,39.42446969897347,37.0820599867505,95.39974485566691,17.4733444527574,91.54882732668112,145.4018117908058,182.897617055474,163.0281548860174,95.88854466159451,105.89139840730503,61.501445797848476,128.58572168334362,43.66109431413583,71.54153876018572,60.697832153822375,108.31850994580513,75.61001734941372,121.40974095106894,90.53454285574614,163.87190147696577,84.43340446055818,74.35452341752655,142.10915214244898,174.50482185588154,86.0089026333322,180.28048022148482,114.80871627679467,64.62418493441024,129.40451545107987,208.93558195619462,307.2933318602519,120.84297028688903,238.9041095268606,100.54047200117503
391,46.83700400389498,59.07259830585487,266.59601887791337,99.56867562833574,950.0598909231205,305.80797972451455,3787.3620191068617,105.18318786725271,104.98256298031043,445.8788601718044,501.8590644346241,393.42395635259544,264.4157098551692,916.7485279863305,276.7580587286461,181.85248591555774,194.07917504893996,175.1136369294761,286.10556067792726,341.4034575832977,583.7223675450855,202.31501570720476,237.10655741625834,190.21846602677007,811.1986654517991,245.0042355668117,365.9478445412884,212.91914705596076,165.95727598770637,160.07372975601157,244.70199009759648,93.83625871148611,130.8689740856177,187.41330209426985,923.7919995306171,110.5500592586213,98.13566338102896,174.80414719682176,436.86949508102055,290.7342605056382,56.71590377747061,61.55621957800584,193.97948120652273,34.9466889055148,125.11673067979754,310.134500293684,370.7052372533768,403.5614981604693,128.2364874389999,181.9159921356266,99.2223325538622,493.2632602279083,83.3529982360775,142.321997320795,46.6906401183249,129.40706940428046,204.14704684341706,214.6781512181153,344.69573656086834,260.05758277866306,136.58344839207942,152.42677300592942,206.46046632016171,121.0849784306117,101.56370417340291,204.97643641620877,248.7522185997218,249.94353879043962,248.90923190590226,468.9695399342846,608.5415489953841,240.34324090392374,347.08710252015595,348.3009208612135
392,26.29445838815157,29.94090599063877,348.23307729028875,29.040863724931256,362.60619170232434,395.0782732069701,717.6183038139858,77.34057931415641,91.5050717868922,611.330764260713,546.927792391335,370.70894732530934,158.64942591310154,220.3235412563833,122.44447446782526,168.96530187429772,268.8177393535007,143.5209704731273,303.01820465888846,159.90897432611234,159.43077880086037,165.96153632231642,108.19425435499167,166.2987786820864,546.0751991821867,462.4023600838418,251.90828368423576,388.43357908857706,504.51011900262733,104.87589190911103,437.8877717535937,169.67652260159133,150.69760652283253,110.87428177332758,284.28992568508903,82.02101170800935,152.60330430064312,96.19399816156464,398.4834725006798,46.235367573672924,43.57441387781279,40.04862478569054,378.4189879274788,59.40937113937515,67.13580670623283,175.6588362097018,299.5101916881587,229.84297246225404,168.6714159107566,386.4583514523013,69.70163857089493,466.9137270960756,89.30678382436874,101.22366654366702,57.19603414494801,177.33561362808805,147.43953383135675,105.32898056019889,273.2648128398209,409.6797536924144,511.56709761397013,109.05330101237227,209.1417710775664,106.83968685053972,232.40703477517422,112.77819995590603,127.24632720678076,214.78037934083406,194.46033742648615,289.55746412407404,284.12039208062635,310.1636237363485,233.26957864179312,140.03851457306524
393,228.43310724706674,91.44114532276164,811.2682679729803,255.14473129761032,399.55296523822346,343.3472826248292,2837.46521831731,188.71101352654165,256.7816743167052,445.8788601718044,492.939212026525,252.59090038342157,142.00102936666497,385.77723507343745,140.89501171640165,336.4986944106777,321.858010795447,193.1665891902468,276.94454518823994,352.8569929344793,302.1470404693724,305.0531096210197,185.31143565057084,135.54489495320743,692.4866656295846,452.0500684401737,1164.2247705406571,120.84600238311288,202.46787670500174,157.86581624213557,231.82293798719667,221.09365066267958,253.80649519634952,137.34104580954127,715.2325825903931,301.9324199106431,242.75664099517692,297.8910910809743,775.0320749554506,230.39318757050575,88.53214248190534,412.3525070526656,283.01924307181184,276.07884235356687,149.52975130024583,293.32504228318624,163.25760448575866,463.69483397908226,266.87052791359434,148.42896870767544,88.5620819489018,270.87320059524023,278.8356250516402,156.02144091317098,470.4081991921234,224.30558696741946,260.85455985547736,236.38717774578987,190.20559921069602,252.93271749705588,125.408438978182,100.37860661366085,213.16372821367347,629.1670447865117,188.4875951326216,169.5788992037711,131.07328441600725,147.30512742402334,430.6412563372002,476.9181762043573,185.38351823700444,746.5410164390033,317.78754191780513,129.2663211443679
394,142.1544156609444,44.50675214824682,459.2084535696115,114.08910749080135,227.48656277103606,271.4732514620316,1691.9654727062286,139.9864485586231,135.48425357594118,364.55504290776463,215.95432145923954,286.209113743805,222.30505976712377,237.20657123771537,90.57536467482964,220.51403803933772,165.1481178987874,160.6712751208595,151.50910232944423,288.9815073221204,216.0029906334237,146.99450359976595,199.12346812142084,66.06389838055487,633.1306657184773,262.2580549729252,149.78330381224828,138.10971700927186,73.0212014345908,113.70754596461512,111.61845162346506,221.09365066267958,289.49803358333617,184.55203030657108,476.621376465699,138.48475165192883,84.51875315112542,103.43440662533831,331.76490944437336,150.4608571889017,62.24916268258969,57.106372379595776,168.53954924501156,52.42003335827219,250.23346135959508,152.9660678955298,209.90263433883257,275.27704841409496,79.71457327289181,134.85314839904657,73.80173495741816,230.82191023485453,119.07571176582499,164.39332310851185,217.1114765502108,129.40706940428046,151.22003469882745,216.28622725720228,171.93257221228853,163.87190147696577,172.59181205908214,153.66601506288822,147.47176165725836,162.63374553915492,129.01335394999828,109.4854057966095,123.41936999755427,477.0785417216756,136.47580044840663,319.08097027005806,160.1955402156723,71.1630825022791,1157.3326437928577,125.67559000146879
395,42.7284948807463,37.22382906944279,459.2084535696115,66.37911708555716,171.0107803661617,186.7809217479071,1294.6469910374972,92.8086951769877,163.14857760453648,286.03549520455374,237.08028768894775,177.17707041283168,115.55945838114803,311.4919031555764,118.25117054769426,87.34646961298442,144.6552857507627,166.98980841212924,158.5560373215114,181.05396266675533,284.14679124992045,110.6410242148776,119.70428141403335,71.75906203405098,423.4061326992317,289.8641660227068,221.2707897226395,109.33685929900689,109.5318021518862,120.33128650624319,141.66957321439796,109.2613971298126,166.56051247260436,55.79479986012614,483.83380586997185,105.79521800018597,117.38715715434087,113.77784728787215,368.32302618755494,137.9224524231599,37.349497609553815,67.48934917588592,232.1393791487895,80.37738448268404,54.929296396008674,263.06801786429025,133.79758563118568,142.9837096131464,100.50967934408098,128.51776558835311,82.00192773046463,89.58841264823121,85.33759343217457,81.43558135467948,155.2463783934303,116.94564790609049,204.14704684341706,94.87648630613334,83.88980576541614,121.12270978732253,72.01672733400551,60.722860790980015,182.32872350351943,201.8082973843528,92.41382091453778,144.88294300904715,99.50088743988871,182.46828687362893,177.4892534329019,187.3607120802832,134.0000430734869,170.52285807149897,207.35073657048278,87.07523021530338
